15.0,15.0,3.0,3.0,0.0,0.19075343,0.0,1.0,249.0,0.0
25.0,25.0,6.0,6.0,0.0,0.52318585,0.0,2.0,9244.0,182.0
387.0,322.0,37.0,37.0,0.0,1.03151313,65.0,10.0,34764.0,2271.0
8.0,8.0,1.0,1.0,0.0,0.009931507,0.0,0.0,930.0,17.0
259.0,222.0,25.0,25.0,0.0,0.516763271,37.0,15.0,80808.0,4810.0
71.0,87.0,10.0,10.0,0.0,0.35931349,-16.0,3.0,97732.0,2358.0
557.0,523.0,37.0,37.0,0.0,1.69104886,34.0,11.0,46867.0,2748.0
25.0,25.0,4.0,4.0,0.0,0.10027397,0.0,2.0,12254.0,433.0
25.0,25.0,4.0,4.0,0.0,0.24745205,0.0,2.0,2717.0,160.0
82.0,49.0,6.0,6.0,0.0,0.50489235,33.0,3.0,960.0,8.0
49.0,49.0,9.0,9.0,0.0,0.14822477,0.0,2.0,2573.0,239.0
66.0,66.0,2.0,2.0,0.0,1.06409088,0.0,2.0,22190.0,1166.0
71.0,49.0,6.0,6.0,0.0,0.36885658,22.0,2.0,7005.0,490.0
25.0,25.0,9.0,9.0,0.0,0.38750684,0.0,2.0,2696.0,253.0
66.0,56.0,6.0,6.0,0.0,0.51527923,10.0,2.0,1223.0,232.0
45.0,45.0,7.0,7.0,0.0,0.42350685,0.0,4.0,26990.0,732.0
202.0,170.0,18.0,18.0,0.0,0.53181303,32.0,6.0,3369.0,242.0
1151.0,1051.0,125.0,125.0,44.0,2.82767766,100.0,43.0,259240.0,27291.0
25.0,25.0,4.0,4.0,0.0,0.12328767,0.0,2.0,2372.0,114.0
25.0,25.0,5.0,5.0,0.0,0.35923287,0.0,2.0,1380.0,128.0
425.0,409.0,20.0,20.0,0.0,0.5914526,16.0,8.0,6054.0,571.0
67.0,49.0,9.0,9.0,0.0,0.55789769,18.0,2.0,8302.0,946.0
65.0,44.0,4.0,4.0,0.0,0.27658778,21.0,2.0,19395.0,2475.0
61.0,61.0,11.0,11.0,0.0,0.60008827,0.0,4.0,1358.0,0.0
98.0,73.0,11.0,11.0,0.0,0.53508343,25.0,3.0,6129.0,173.0
913.0,873.0,120.0,120.0,33.0,1.85398048,40.0,22.0,92145.0,2534.0
22.0,22.0,2.0,2.0,0.0,0.28754669,0.0,2.0,17217.0,397.0
47.0,47.0,4.0,4.0,0.0,0.1992422,0.0,2.0,9613.0,945.0
25.0,25.0,3.0,3.0,0.0,0.24887671,0.0,2.0,374.0,35.0
118.0,90.0,8.0,8.0,0.0,0.22590563,28.0,3.0,11514.0,834.0
501.0,469.0,61.0,61.0,0.0,1.17637473,32.0,10.0,184434.0,4995.0
989.0,904.0,70.0,70.0,53.0,1.99889982,85.0,21.0,94345.0,5551.0
8.0,8.0,1.0,1.0,0.0,0.18133223,0.0,1.0,3289.0,272.0
1796.0,2018.0,157.0,157.0,111.0,5.17831314,-222.0,40.0,421981.0,10212.0
183.0,116.0,10.0,10.0,0.0,0.52765709,67.0,4.0,50154.0,3699.0
113.0,113.0,13.0,13.0,0.0,0.34129015,0.0,5.0,77100.0,877.0
107.0,142.0,25.0,25.0,0.0,1.00423991,-35.0,3.0,58412.0,2775.0
25.0,25.0,4.0,4.0,0.0,0.19221918,0.0,1.0,371.0,0.0
15.0,15.0,3.0,3.0,0.0,0.39378995,0.0,0.0,908.0,0.0
1229.0,1254.0,139.0,139.0,0.0,4.6061289080000005,-25.0,47.0,793360.0,87921.0
45.0,45.0,8.0,8.0,0.0,0.20091324,0.0,2.0,2763.0,16.0
204.0,263.0,30.0,30.0,11.0,0.6540698,-59.0,6.0,7234.0,1098.0
45.0,45.0,6.0,6.0,0.0,0.398965,0.0,2.0,4524.0,0.0
49.0,49.0,4.0,4.0,0.0,0.34593233,0.0,2.0,2944.0,217.0
308.0,324.0,26.0,26.0,0.0,0.49246576,-16.0,7.0,14433.0,836.0
217.0,153.0,14.0,14.0,0.0,0.35286954,64.0,4.0,57952.0,2023.0
148.0,131.0,18.0,18.0,0.0,0.855237392,17.0,4.0,9250.0,116.0
227.0,362.0,49.0,49.0,0.0,1.136491,-135.0,8.0,70698.0,3973.0
25.0,25.0,9.0,9.0,0.0,0.44394520000000004,0.0,2.0,12586.0,0.0
4386.0,3807.0,390.0,390.0,44.0,8.058713815,579.0,114.0,1151488.0,105780.0
24.0,24.0,4.0,4.0,0.0,0.10696347,0.0,0.0,18879.0,303.0
88.0,88.0,15.0,15.0,0.0,0.23758972,0.0,2.0,3059.0,118.0
25.0,25.0,4.0,4.0,0.0,0.055123288,0.0,2.0,46.0,0.0
25.0,25.0,4.0,4.0,0.0,0.16843836,0.0,2.0,2716.0,0.0
46.0,46.0,4.0,4.0,0.0,0.35592616,0.0,2.0,12882.0,1017.0
309.0,325.0,22.0,22.0,0.0,0.835234356,-16.0,6.0,90823.0,3907.0
610.0,724.0,106.0,106.0,0.0,2.54234701,-114.0,23.0,120111.0,10890.0
65.0,65.0,11.0,11.0,0.0,0.41395434600000003,0.0,3.0,5384.0,594.0
12.0,12.0,2.0,2.0,0.0,0.38789955,0.0,2.0,514.0,0.0
107.0,111.0,7.0,7.0,0.0,0.3983216,-4.0,3.0,26072.0,2356.0
375.0,372.0,23.0,23.0,0.0,1.00083504,3.0,10.0,54285.0,4213.0
144.0,97.0,13.0,13.0,0.0,0.32031382,47.0,4.0,22276.0,322.0
168.0,168.0,8.0,8.0,0.0,1.081263957,0.0,2.0,20889.0,2428.0
74.0,74.0,14.0,14.0,0.0,0.22200279399999998,0.0,4.0,19153.0,678.0
2073.0,1880.0,89.0,89.0,0.0,3.84152743,193.0,60.0,211343.0,10829.0
6217.0,5320.0,676.0,676.0,190.0,15.14154971,897.0,209.0,2382667.0,261656.0
49.0,49.0,20.0,20.0,0.0,0.48962817,0.0,3.0,2888.0,305.0
25.0,25.0,4.0,4.0,0.0,0.37556165,0.0,2.0,1086.0,0.0
746.0,666.0,35.0,35.0,0.0,1.48900145,80.0,7.0,161059.0,7459.0
87.0,36.0,8.0,8.0,0.0,0.44345509999999994,51.0,2.0,4780.0,4.0
134.0,110.0,10.0,10.0,0.0,1.42405278,24.0,3.0,3787.0,0.0
40.0,40.0,7.0,7.0,0.0,0.218045668,0.0,2.0,1062.0,0.0
272.0,167.0,29.0,29.0,0.0,0.61755395,105.0,9.0,29009.0,126.0
78.0,40.0,7.0,7.0,0.0,0.63984018,38.0,3.0,2748.0,192.0
105.0,47.0,6.0,6.0,0.0,0.60236114,58.0,2.0,8385.0,0.0
109.0,109.0,18.0,18.0,0.0,0.50437868,0.0,3.0,28787.0,139.0
5.0,5.0,1.0,1.0,0.0,0.00109589,0.0,0.0,1620.0,166.0
30.0,25.0,4.0,4.0,0.0,0.22860274,5.0,2.0,5205.0,67.0
61.0,55.0,10.0,10.0,0.0,0.44647571,6.0,2.0,7369.0,120.0
48.0,48.0,8.0,8.0,0.0,0.163988084,0.0,0.0,664.0,0.0
16.0,16.0,3.0,3.0,0.0,0.21815069,0.0,0.0,60.0,0.0
26.0,26.0,4.0,4.0,0.0,0.29284628,0.0,0.0,9593.0,0.0
220.0,168.0,16.0,16.0,0.0,1.78574297,52.0,5.0,8228.0,670.0
244.0,216.0,23.0,23.0,0.0,1.32559105,28.0,6.0,168296.0,6168.0
143.0,115.0,8.0,8.0,0.0,1.2266691,28.0,3.0,4972.0,0.0
43.0,24.0,4.0,4.0,0.0,0.35559362,19.0,1.0,3411.0,0.0
159.0,159.0,18.0,18.0,0.0,0.25162402,0.0,4.0,19116.0,16.0
83.0,83.0,12.0,12.0,0.0,1.22979605,0.0,6.0,8936.0,479.0
10.0,10.0,2.0,2.0,0.0,0.13589041,0.0,0.0,1104.0,17.0
6586.0,3656.0,430.0,430.0,385.0,5.281763011000001,2930.0,82.0,930051.0,62116.0
50.0,25.0,4.0,4.0,0.0,0.45720547,25.0,2.0,531.0,0.0
86.0,70.0,12.0,12.0,0.0,0.37741682,16.0,2.0,4813.0,0.0
104.0,76.0,12.0,12.0,0.0,0.64378995,28.0,5.0,5785.0,836.0
20.0,14.0,2.0,2.0,0.0,0.1741683,6.0,0.0,4388.0,0.0
49.0,25.0,4.0,4.0,0.0,0.33632877,24.0,2.0,1201.0,74.0
136.0,81.0,8.0,8.0,0.0,0.4143751,55.0,3.0,46644.0,95.0
15.0,15.0,3.0,3.0,0.0,0.081643835,0.0,0.0,150.0,0.0
25.0,18.0,3.0,3.0,0.0,0.36821705,7.0,0.0,1468.0,61.0
32.0,32.0,5.0,5.0,0.0,0.46420091,0.0,0.0,377.0,0.0
25.0,16.0,3.0,3.0,0.0,0.41352740000000004,9.0,1.0,425.0,0.0
15.0,15.0,3.0,3.0,0.0,0.20657535,0.0,0.0,7.0,0.0
15.0,9.0,2.0,2.0,0.0,0.2,6.0,0.0,7908.0,81.0
44.0,44.0,7.0,7.0,0.0,0.155039139,0.0,1.0,1385.0,0.0
74.0,50.0,8.0,8.0,0.0,0.465753417,24.0,2.0,18234.0,132.0
18.0,10.0,2.0,2.0,0.0,0.14520548,8.0,0.0,780.0,87.0
12.0,12.0,2.0,2.0,0.0,0.22214612,0.0,1.0,1190.0,0.0
57.0,55.0,10.0,10.0,0.0,0.21723537,2.0,2.0,14965.0,567.0
115.0,74.0,10.0,10.0,0.0,0.77808666,41.0,3.0,5578.0,0.0
35.0,25.0,4.0,4.0,0.0,0.31879452,10.0,0.0,4716.0,67.0
28.0,28.0,5.0,5.0,0.0,0.23796478,0.0,0.0,2474.0,146.0
49.0,25.0,4.0,4.0,0.0,0.34279451,24.0,2.0,4503.0,51.0
25.0,20.0,3.0,3.0,0.0,0.16835617,5.0,2.0,5071.0,8.0
73.0,65.0,3.0,3.0,0.0,0.47574538,8.0,0.0,11335.0,873.0
48.0,48.0,8.0,8.0,0.0,0.14412101,0.0,2.0,145086.0,433.0
14.0,14.0,2.0,2.0,0.0,0.049119372,0.0,1.0,1652.0,0.0
2136.0,1192.0,250.0,250.0,0.0,1.74615617,944.0,62.0,84857.0,1360.0
149.0,121.0,9.0,9.0,0.0,1.28493836,28.0,3.0,7605.0,65.0
42.0,41.0,4.0,4.0,0.0,1.0568904,1.0,2.0,3218.0,9.0
30.0,9.0,2.0,2.0,0.0,0.26057839,21.0,1.0,9256.0,0.0
44.0,18.0,3.0,3.0,0.0,0.16012177,26.0,1.0,3625.0,149.0
92.0,54.0,9.0,9.0,0.0,0.39700914,38.0,2.0,6878.0,186.0
34.0,19.0,3.0,3.0,0.0,0.40605623,15.0,1.0,1106.0,0.0
1925.0,1340.0,151.0,151.0,10.0,4.6693020999999995,585.0,31.0,344415.0,15476.0
25.0,25.0,4.0,4.0,0.0,0.19071823,0.0,1.0,1195.0,0.0
16.0,16.0,3.0,3.0,0.0,0.26284248,0.0,1.0,1911.0,110.0
49.0,32.0,6.0,6.0,0.0,0.32217467,17.0,2.0,55005.0,413.0
28.0,25.0,4.0,4.0,0.0,0.23221917,3.0,2.0,2756.0,0.0
25.0,25.0,4.0,4.0,0.0,0.25249314,0.0,2.0,1076.0,0.0
142.0,109.0,19.0,19.0,0.0,1.04524935,33.0,4.0,53810.0,381.0
54.0,33.0,4.0,4.0,0.0,0.37592363,21.0,2.0,25990.0,281.0
20.0,16.0,3.0,3.0,0.0,0.15017124,4.0,0.0,3034.0,103.0
1121.0,815.0,97.0,97.0,18.0,3.18574528,306.0,31.0,16394.0,1478.0
590.0,535.0,52.0,52.0,30.0,1.64297653,55.0,25.0,191122.0,1362.0
43.0,29.0,5.0,5.0,0.0,0.50070852,14.0,2.0,17067.0,30.0
49.0,25.0,4.0,4.0,0.0,0.27616438,24.0,0.0,391.0,0.0
36.0,33.0,6.0,6.0,0.0,0.34115678,3.0,0.0,2085.0,57.0
71.0,39.0,5.0,5.0,0.0,0.93656358,32.0,2.0,27119.0,114.0
25.0,15.0,3.0,3.0,0.0,0.09990867199999999,10.0,0.0,527.0,0.0
25.0,14.0,2.0,2.0,0.0,0.25772995,11.0,1.0,2930.0,0.0
49.0,25.0,2.0,2.0,0.0,0.26169863,24.0,1.0,1060.0,0.0
35.0,15.0,3.0,3.0,0.0,0.45643836,20.0,1.0,4527.0,0.0
183.0,154.0,31.0,31.0,0.0,1.0231874,29.0,4.0,81374.0,3098.0
50.0,50.0,8.0,8.0,0.0,0.37315067,0.0,1.0,13145.0,0.0
25.0,25.0,4.0,4.0,0.0,0.27682191,0.0,1.0,1729.0,322.0
49.0,49.0,8.0,8.0,0.0,0.46822587,0.0,2.0,11565.0,1619.0
106.0,85.0,11.0,11.0,0.0,1.69720862,21.0,4.0,35414.0,272.0
55.0,47.0,8.0,8.0,0.0,0.36847821,8.0,0.0,1717.0,0.0
159.0,147.0,15.0,15.0,0.0,0.29452986,12.0,3.0,26637.0,1673.0
200.0,163.0,24.0,24.0,0.0,0.46173629,37.0,4.0,6455.0,129.0
25.0,16.0,3.0,3.0,0.0,0.56489724,9.0,2.0,8050.0,189.0
25.0,25.0,4.0,4.0,0.0,0.36471233,0.0,2.0,30546.0,1615.0
164.0,152.0,8.0,8.0,0.0,0.19302452,12.0,2.0,28744.0,1399.0
25.0,25.0,4.0,4.0,0.0,0.54180825,0.0,0.0,12214.0,451.0
84.0,39.0,7.0,7.0,0.0,0.13066386,45.0,1.0,20026.0,1479.0
25.0,15.0,3.0,3.0,0.0,0.45972604,10.0,2.0,5690.0,281.0
32.0,22.0,4.0,4.0,0.0,0.36276463,10.0,0.0,16444.0,595.0
25.0,25.0,4.0,4.0,0.0,0.37709588,0.0,0.0,16485.0,1794.0
49.0,49.0,6.0,6.0,0.0,0.4249371,0.0,2.0,17334.0,649.0
181.0,181.0,10.0,10.0,0.0,0.14887856,0.0,2.0,19350.0,493.0
25.0,25.0,4.0,4.0,0.0,0.60405481,0.0,1.0,42480.0,872.0
35.0,25.0,4.0,4.0,0.0,0.56197262,10.0,0.0,24679.0,312.0
514.0,460.0,62.0,62.0,1.0,1.86516649,54.0,9.0,111228.0,1234.0
542.0,459.0,45.0,45.0,0.0,0.70056939,83.0,21.0,71649.0,3522.0
25.0,24.0,4.0,4.0,0.0,0.67134702,1.0,1.0,3972.0,171.0
48.0,42.0,6.0,6.0,0.0,0.20084801,6.0,2.0,7595.0,217.0
7.0,7.0,1.0,1.0,0.0,0.53894323,0.0,1.0,6421.0,436.0
156.0,49.0,9.0,9.0,0.0,0.36840928,107.0,2.0,27442.0,557.0
102.0,51.0,6.0,6.0,0.0,0.17104486,51.0,2.0,12789.0,1211.0
1797.0,1548.0,66.0,66.0,23.0,3.24731654,249.0,18.0,64520.0,1098.0
2637.0,2259.0,195.0,195.0,199.0,4.23674477,378.0,63.0,181758.0,3538.0
25.0,25.0,4.0,4.0,0.0,0.28580821,0.0,0.0,44679.0,3045.0
435.0,435.0,48.0,48.0,0.0,0.56425828,0.0,27.0,58134.0,1639.0
16.0,16.0,3.0,3.0,0.0,0.31191781,0.0,0.0,19026.0,425.0
30.0,12.0,2.0,2.0,0.0,0.071689501,18.0,0.0,7191.0,169.0
35.0,25.0,4.0,4.0,0.0,0.13863014,10.0,0.0,9201.0,293.0
285.0,268.0,14.0,14.0,0.0,0.34755674,17.0,5.0,79632.0,3139.0
25.0,25.0,4.0,4.0,0.0,0.35528767,0.0,0.0,14820.0,1054.0
217.0,171.0,24.0,24.0,0.0,0.55312026,46.0,5.0,28663.0,410.0
261.0,175.0,17.0,17.0,0.0,1.47778714,86.0,4.0,37960.0,589.0
988.0,767.0,74.0,74.0,6.0,2.85303127,221.0,19.0,79909.0,6498.0
25.0,25.0,4.0,4.0,0.0,0.29939726,0.0,0.0,13360.0,112.0
25.0,25.0,4.0,4.0,0.0,0.6588493000000001,0.0,1.0,47556.0,1314.0
700.0,586.0,42.0,42.0,26.0,1.48818099,114.0,30.0,37342.0,1305.0
208.0,173.0,9.0,9.0,0.0,0.30100563,35.0,5.0,38632.0,3955.0
99.0,90.0,5.0,5.0,0.0,0.17923896,9.0,4.0,36557.0,2737.0
315.0,159.0,18.0,18.0,0.0,0.4235231,156.0,4.0,34296.0,1006.0
67.0,67.0,7.0,7.0,0.0,0.17583317,0.0,2.0,99090.0,2795.0
49.0,49.0,6.0,6.0,0.0,0.35113224,0.0,2.0,20811.0,968.0
40.0,27.0,5.0,5.0,0.0,0.20334855,13.0,0.0,17336.0,344.0
130.0,119.0,13.0,13.0,6.0,0.77318573,11.0,3.0,33064.0,2817.0
25.0,25.0,4.0,4.0,0.0,0.45063013,0.0,2.0,11554.0,184.0
68.0,58.0,11.0,11.0,0.0,0.41368420200000006,10.0,1.0,73088.0,4709.0
25.0,25.0,4.0,4.0,0.0,0.62695891,0.0,1.0,28378.0,563.0
25.0,25.0,4.0,4.0,0.0,0.34147945,0.0,0.0,20678.0,575.0
96.0,88.0,6.0,6.0,0.0,0.21960406,8.0,2.0,37219.0,1675.0
112.0,45.0,8.0,8.0,0.0,0.57627118,67.0,2.0,23501.0,456.0
84.0,73.0,10.0,10.0,0.0,0.82404715,11.0,3.0,26558.0,2991.0
22.0,22.0,4.0,4.0,0.0,0.16239104,0.0,0.0,6988.0,338.0
191.0,177.0,19.0,19.0,0.0,0.44239826,14.0,6.0,33312.0,1394.0
25.0,25.0,4.0,4.0,0.0,0.5949589,0.0,0.0,18096.0,394.0
114.0,39.0,7.0,7.0,0.0,0.18433438,75.0,2.0,9164.0,315.0
2055.0,609.0,44.0,44.0,36.0,2.50098235,1446.0,5.0,71989.0,1177.0
35.0,25.0,4.0,4.0,0.0,0.4518356,10.0,0.0,66540.0,1084.0
29.0,19.0,3.0,3.0,0.0,0.2385734,10.0,0.0,2717.0,6.0
99.0,69.0,12.0,12.0,0.0,0.61147946,30.0,0.0,21794.0,251.0
29.0,19.0,3.0,3.0,0.0,0.0007209810000000001,10.0,0.0,18687.0,980.0
25.0,25.0,4.0,4.0,0.0,0.50144738,0.0,2.0,5193.0,74.0
138.0,126.0,12.0,12.0,0.0,0.93998715,12.0,4.0,25834.0,603.0
18.0,9.0,2.0,2.0,0.0,1.0,9.0,0.0,9971.0,229.0
25.0,25.0,4.0,4.0,0.0,0.42487672,0.0,1.0,12020.0,1183.0
48.0,66.0,8.0,8.0,0.0,0.23013699,-18.0,2.0,6656.0,66.0
153.0,92.0,8.0,8.0,0.0,0.24562240000000002,61.0,2.0,14958.0,707.0
25.0,25.0,4.0,4.0,0.0,0.1590137,0.0,1.0,14675.0,353.0
396.0,336.0,27.0,27.0,0.0,0.91918629,60.0,7.0,33820.0,1212.0
266.0,216.0,28.0,28.0,0.0,0.96876282,50.0,7.0,42016.0,954.0
80.0,49.0,6.0,6.0,0.0,0.4507688,31.0,2.0,32602.0,765.0
38.0,38.0,7.0,7.0,0.0,0.53669792,0.0,0.0,9000.0,632.0
41.0,14.0,2.0,2.0,0.0,0.23992172,27.0,1.0,19364.0,429.0
26.0,26.0,5.0,5.0,0.0,0.63108534,0.0,1.0,13137.0,527.0
25.0,25.0,4.0,4.0,0.0,0.46509588,0.0,2.0,37459.0,499.0
93.0,51.0,10.0,10.0,0.0,0.45893097,42.0,2.0,6963.0,0.0
18.0,16.0,3.0,3.0,0.0,0.34195206,2.0,1.0,442.0,0.0
70.0,40.0,7.0,7.0,0.0,0.28938356,30.0,2.0,9219.0,65.0
43.0,43.0,7.0,7.0,0.0,0.45793606,0.0,3.0,5107.0,0.0
25.0,25.0,4.0,4.0,0.0,0.25698629,0.0,1.0,1580.0,0.0
60.0,44.0,8.0,8.0,0.0,0.20716065,16.0,2.0,1321.0,110.0
1184.0,1049.0,150.0,150.0,97.0,2.07690451,135.0,32.0,38438.0,206.0
501.0,501.0,27.0,27.0,0.0,1.96772158,0.0,10.0,69785.0,356.0
253.0,233.0,14.0,14.0,0.0,0.5597135999999999,20.0,8.0,7464.0,16.0
75.0,56.0,3.0,3.0,0.0,0.995449805,19.0,1.0,4863.0,117.0
130.0,114.0,18.0,18.0,0.0,1.13956162,16.0,4.0,7264.0,161.0
580.0,494.0,51.0,51.0,36.0,1.64492362,86.0,20.0,18014.0,250.0
25.0,21.0,4.0,4.0,0.0,0.22074364,4.0,0.0,1841.0,0.0
106.0,96.0,9.0,9.0,0.0,0.66175574,10.0,3.0,17979.0,881.0
41.0,41.0,16.0,16.0,0.0,1.16427398,0.0,1.0,1308.0,0.0
769.0,709.0,43.0,43.0,0.0,2.79391871,60.0,15.0,33638.0,892.0
58.0,42.0,5.0,5.0,0.0,0.42028701,16.0,2.0,2631.0,0.0
268.0,254.0,25.0,25.0,0.0,0.8918891,14.0,6.0,10112.0,159.0
35.0,25.0,4.0,4.0,0.0,0.52339727,10.0,2.0,1468.0,0.0
55.0,25.0,4.0,4.0,0.0,0.39528766,30.0,1.0,299.0,0.0
148.0,148.0,13.0,13.0,0.0,0.37743428,0.0,4.0,22029.0,1642.0
24.0,24.0,4.0,4.0,0.0,0.40810502,0.0,1.0,701.0,0.0
35.0,25.0,4.0,4.0,0.0,0.22882192,10.0,0.0,3952.0,480.0
1748.0,1497.0,203.0,203.0,80.0,4.12339384,251.0,30.0,34964.0,1030.0
22.0,21.0,4.0,4.0,0.0,0.369863,1.0,1.0,1038.0,25.0
19.0,14.0,4.0,4.0,0.0,0.45596868,5.0,2.0,1693.0,15.0
110.0,96.0,8.0,8.0,0.0,1.15043491,14.0,2.0,2005.0,267.0
139.0,128.0,16.0,16.0,0.0,0.60513579,11.0,4.0,3055.0,2.0
15.0,15.0,4.0,4.0,0.0,0.26630136,0.0,2.0,314.0,0.0
3116.0,2476.0,280.0,280.0,176.0,7.67652252,640.0,55.0,111189.0,3001.0
25.0,25.0,4.0,4.0,0.0,0.55463016,0.0,1.0,33184.0,65.0
321.0,279.0,28.0,28.0,0.0,0.40260226,42.0,5.0,55365.0,1828.0
62.0,45.0,8.0,8.0,0.0,0.43360019,17.0,2.0,15547.0,45.0
58.0,43.0,4.0,4.0,0.0,0.35616440000000005,15.0,2.0,4001.0,22.0
32.0,25.0,2.0,2.0,0.0,0.28153425,7.0,2.0,8846.0,196.0
53.0,25.0,4.0,4.0,0.0,0.19638357,28.0,2.0,3316.0,53.0
25.0,25.0,4.0,4.0,0.0,0.35189041,0.0,2.0,10568.0,115.0
25.0,25.0,4.0,4.0,0.0,0.12350685,0.0,1.0,1341.0,110.0
25.0,25.0,4.0,4.0,0.0,0.58739728,0.0,2.0,1215.0,0.0
25.0,25.0,4.0,4.0,0.0,0.43715069,0.0,0.0,1206.0,0.0
144.0,25.0,4.0,4.0,0.0,0.23747945,119.0,0.0,518.0,0.0
99.0,86.0,8.0,8.0,0.0,0.48432621,13.0,4.0,2107.0,10.0
659.0,634.0,96.0,96.0,38.0,2.19187748,25.0,31.0,24347.0,163.0
81.0,38.0,7.0,7.0,0.0,0.18045112,43.0,2.0,2259.0,0.0
167.0,49.0,7.0,7.0,0.0,0.34939894,118.0,2.0,9854.0,465.0
25.0,25.0,4.0,4.0,0.0,0.62520546,0.0,1.0,10656.0,71.0
99.0,108.0,9.0,9.0,0.0,0.37396321,-9.0,3.0,11851.0,111.0
242.0,172.0,18.0,18.0,0.0,0.28324306,70.0,3.0,2101.0,0.0
25.0,25.0,4.0,4.0,0.0,0.17523287,0.0,2.0,2974.0,81.0
97.0,118.0,12.0,12.0,0.0,0.62856203,-21.0,2.0,11488.0,316.0
86.0,52.0,8.0,8.0,0.0,0.44683877,34.0,3.0,2574.0,0.0
46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,9073.0,122.0
15.0,15.0,3.0,3.0,0.0,0.28511417,0.0,0.0,158.0,1.0
99.0,33.0,8.0,8.0,0.0,0.26162231,66.0,2.0,1521.0,15.0
34.0,25.0,4.0,4.0,0.0,0.35320547,9.0,2.0,2605.0,0.0
60.0,42.0,7.0,7.0,0.0,0.27071103,18.0,2.0,27606.0,267.0
25.0,25.0,4.0,4.0,0.0,0.34487671,0.0,2.0,804.0,52.0
125.0,87.0,12.0,12.0,0.0,0.35191309,38.0,3.0,15299.0,882.0
874.0,888.0,62.0,62.0,0.0,3.59987472,-14.0,24.0,126682.0,6666.0
12.0,12.0,2.0,2.0,0.0,0.063123286,0.0,0.0,408.0,0.0
471.0,433.0,11.0,11.0,0.0,1.237860637,38.0,6.0,9892.0,194.0
47.0,25.0,4.0,4.0,0.0,0.41786301,22.0,2.0,1782.0,117.0
48.0,48.0,4.0,4.0,0.0,0.28339040000000004,0.0,2.0,10555.0,517.0
25.0,16.0,3.0,3.0,0.0,0.59075344,9.0,0.0,7050.0,0.0
157.0,111.0,18.0,18.0,0.0,0.66585213,46.0,4.0,6744.0,227.0
66.0,47.0,4.0,4.0,0.0,0.26855144,19.0,3.0,518.0,0.0
140.0,41.0,6.0,6.0,0.0,0.17347144,99.0,2.0,1732.0,3.0
25.0,25.0,4.0,4.0,0.0,0.43857536,0.0,2.0,1933.0,98.0
18.0,18.0,3.0,3.0,0.0,0.33926940000000005,0.0,1.0,450.0,0.0
49.0,49.0,8.0,8.0,0.0,0.30193607,0.0,0.0,6467.0,203.0
6.0,6.0,1.0,1.0,0.0,0.011415525,0.0,0.0,92.0,0.0
25.0,25.0,4.0,4.0,0.0,0.82608217,0.0,0.0,640.0,0.0
10.0,10.0,2.0,2.0,0.0,0.55945206,0.0,1.0,1788.0,0.0
549.0,332.0,24.0,24.0,24.0,0.8815700999999999,217.0,7.0,3734.0,208.0
50.0,33.0,5.0,5.0,0.0,0.83178085,17.0,0.0,36.0,0.0
25.0,25.0,4.0,4.0,0.0,0.56054795,0.0,2.0,1571.0,8.0
25.0,25.0,4.0,4.0,0.0,0.83123291,0.0,0.0,10.0,0.0
25.0,25.0,3.0,3.0,0.0,0.30323288,0.0,2.0,328.0,0.0
199.0,199.0,4.0,4.0,0.0,1.56263012,0.0,2.0,540.0,0.0
25.0,25.0,4.0,4.0,0.0,0.59693152,0.0,0.0,27.0,0.0
25.0,23.0,4.0,4.0,0.0,0.39821321,2.0,1.0,126.0,0.0
247.0,220.0,25.0,25.0,9.0,1.32972265,27.0,10.0,7121.0,211.0
90.0,87.0,9.0,9.0,0.0,0.676427453,3.0,4.0,31445.0,99.0
25.0,4.0,1.0,1.0,0.0,0.006164384,21.0,0.0,192.0,0.0
46.0,46.0,8.0,8.0,0.0,0.32792413,0.0,1.0,1554.0,8.0
25.0,25.0,4.0,4.0,0.0,0.84010959,0.0,0.0,181.0,0.0
49.0,49.0,6.0,6.0,0.0,0.16617277,0.0,2.0,771.0,0.0
47.0,47.0,9.0,9.0,0.0,0.72772104,0.0,3.0,3133.0,8.0
211.0,189.0,9.0,9.0,2.0,1.44422347,22.0,5.0,3765.0,15.0
25.0,25.0,4.0,4.0,0.0,0.84558904,0.0,0.0,123.0,0.0
25.0,25.0,4.0,4.0,0.0,0.27167124,0.0,2.0,1711.0,131.0
15.0,17.0,4.0,4.0,0.0,0.77596871,-2.0,0.0,1944.0,124.0
25.0,25.0,4.0,4.0,0.0,0.53789955,0.0,0.0,12.0,0.0
25.0,25.0,4.0,4.0,0.0,0.6938082,0.0,0.0,208.0,0.0
404.0,299.0,32.0,32.0,24.0,1.06026623,105.0,9.0,8580.0,119.0
25.0,25.0,4.0,4.0,0.0,0.84328765,0.0,0.0,128.0,0.0
25.0,25.0,4.0,4.0,0.0,0.43254796,0.0,2.0,1521.0,0.0
20.0,20.0,3.0,3.0,0.0,0.13712329,0.0,2.0,294.0,0.0
16.0,16.0,3.0,3.0,0.0,0.19640411,0.0,0.0,5.0,0.0
25.0,25.0,5.0,5.0,0.0,0.56778079,0.0,2.0,2336.0,21.0
25.0,25.0,4.0,4.0,0.0,0.50663012,0.0,2.0,1296.0,1.0
67.0,75.0,13.0,13.0,0.0,1.04013283,-8.0,1.0,861.0,0.0
